Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
23,0,0,3,0.946,1,1,Word
23,0,0,3,2.4,1,1,Word
23,1,0,3,1.381,0,1,Word
23,0,1,3,2.492,0,6,Word
23,0,0,3,0.804,1,1,Word
23,0,0,3,0.899,1,1,Word
23,0,0,3,0.67,1,1,Word
23,1,0,3,0.828,0,1,Word
23,1,0,3,0.744,0,1,Word
23,1,1,3,0.949,1,6,Word
23,1,0,3,0.681,0,1,Word
23,1,0,3,1.445,0,1,Word
23,1,1,3,1.335,1,6,Word
23,1,0,3,0.859,0,1,Word
23,1,1,3,1.439,1,6,Word
23,1,1,3,0.97,1,6,Word
23,0,0,3,2.033,1,1,Word
23,0,0,3,3.376,1,1,Word
23,1,0,3,1.088,0,1,Word
23,1,0,3,0.929,0,1,Word
23,0,0,3,1.062,1,1,Word
23,1,1,3,0.999,1,6,Word
23,0,0,3,1.056,1,1,Word
23,0,0,3,0.795,1,1,Word
23,0,0,3,0.726,1,1,Word
23,0,0,3,0.824,1,1,Word
23,1,1,3,1.113,1,6,Word
23,1,1,3,0.671,1,6,Word
23,1,0,3,0.82,0,1,Word
23,0,0,3,1.197,1,1,Word
23,0,0,3,2.509,1,1,Word
23,1,0,3,1.525,0,1,Word
23,0,0,3,1.773,1,1,Word
23,0,0,2,4.077,1,2,Word
23,1,0,2,1.19,0,2,Word
23,1,0,3,1.228,0,1,Word
23,0,0,3,0.69,1,1,Word
23,0,0,3,0.731,1,1,Word
23,1,0,3,0.775,0,1,Word
23,0,0,3,0.751,1,1,Word
23,0,0,3,0.591,1,1,Word
23,1,0,3,0.638,0,1,Word
23,0,0,3,1.094,1,1,Word
23,0,0,3,1.69,1,1,Word
23,1,0,2,4.879,0,2,Word
23,0,0,3,0.82,1,1,Word
23,1,0,3,0.832,0,1,Word
23,0,1,3,2.237,0,6,Word
23,0,0,3,0.781,1,1,Word
23,0,0,3,0.975,1,1,Word
23,1,0,3,0.841,0,1,Word
23,1,1,3,1.412,1,6,Word
23,1,0,3,0.649,0,1,Word
23,0,0,3,0.9,1,1,Word
23,1,0,3,0.842,0,1,Word
23,0,0,3,1.132,1,1,Word
23,1,0,3,1.182,0,1,Word
23,0,0,3,0.988,1,1,Word
23,0,0,3,2.195,1,1,Word
23,0,0,2,2.897,1,2,Word
23,1,0,3,1.244,0,1,Word
23,0,0,3,2.167,1,1,Word
23,0,0,3,2.461,1,1,Word
23,1,1,3,1.294,1,6,Word
23,1,0,3,2.142,0,1,Word
23,1,1,3,0.866,1,6,Word
23,1,1,3,0.702,1,6,Word
23,1,0,3,0.831,0,1,Word
23,1,0,2,4.428,0,2,Word
23,0,0,3,1.059,1,1,Word
23,1,0,3,1.017,0,1,Word
23,0,0,3,0.816,1,1,Word
23,1,0,3,1.162,0,1,Word
23,1,0,3,1.202,0,1,Word
23,1,1,3,1.499,1,6,Word
23,0,0,3,0.925,1,1,Word
23,0,0,3,0.957,1,1,Word
23,0,0,3,1.187,1,1,Word
23,0,0,3,1.048,1,1,Word
23,0,0,3,1.014,1,1,Word
23,0,0,3,0.834,1,1,Word
23,1,1,3,4.815,1,6,Word
23,1,0,3,2.981,0,1,Word
23,0,0,3,1.84,1,1,Word
23,0,0,3,1.724,1,1,Word
23,0,0,3,1.445,1,1,Word
23,0,0,3,1.009,1,1,Word
23,0,0,3,0.72,1,1,Word
23,0,0,3,2.775,1,1,Word
23,1,0,3,1.252,0,1,Word
23,1,0,3,6.213,0,1,Word
23,1,0,3,1.597,0,1,Word
23,1,1,3,0.859,1,6,Word
23,0,0,3,0.75,1,1,Word
23,0,0,3,0.816,1,1,Word
23,0,0,3,0.816,1,1,Word
23,0,0,3,0.583,1,1,Word
23,1,1,3,0.605,1,6,Word
23,1,1,3,1.147,1,6,Word
23,0,0,3,0.726,1,1,Word
23,0,0,3,0.657,1,1,Word
23,0,0,3,0.965,1,1,Word
23,1,1,3,0.633,1,6,Word
23,0,0,3,0.613,1,1,Word
23,1,1,3,0.946,1,6,Word
23,0,0,3,0.555,1,1,Word
23,1,1,3,0.801,1,6,Word
23,0,0,3,1.023,1,1,Word
23,0,0,3,1.42,1,1,Word
23,1,0,3,1.771,0,1,Word
23,0,0,3,0.927,1,1,Word
23,0,0,3,1.7,1,1,Word
23,1,1,3,0.773,1,6,Word
23,1,1,3,0.975,1,6,Word
23,1,0,3,1.099,0,1,Word
23,1,0,3,1.211,0,1,Word
23,0,0,3,0.998,1,1,Word
23,1,1,3,0.685,1,6,Word
23,1,1,3,0.76,1,6,Word
23,1,1,3,0.639,1,6,Word
23,0,0,3,0.816,1,1,Word
23,0,0,3,1.248,1,1,Word
23,1,1,3,1.178,1,6,Word
23,0,0,3,0.722,1,1,Word
23,1,0,3,0.628,0,1,Word
23,0,0,3,0.629,1,1,Word
23,0,0,3,1.307,1,1,Word
23,0,0,3,1.025,1,1,Word
23,0,0,3,1.024,1,1,Word
23,1,1,3,0.817,1,6,Word
23,1,1,3,0.843,1,6,Word
23,1,0,3,0.706,0,1,Word
23,0,0,2,3.896,1,2,Word
23,0,0,3,0.882,1,1,Word
23,1,0,3,1.539,0,1,Word
23,1,0,3,2.102,0,1,Word
23,1,1,3,1.126,1,6,Word
23,1,0,3,0.808,0,1,Word
23,0,0,3,0.938,1,1,Word
23,1,1,3,0.921,1,6,Word
23,1,1,3,0.896,1,6,Word
23,0,0,3,0.775,1,1,Word
23,1,1,3,0.719,1,6,Word
23,1,0,3,0.801,0,1,Word
23,1,0,3,0.747,0,1,Word
23,0,0,3,0.897,1,1,Word
23,1,1,3,0.602,1,6,Word
23,0,0,3,0.748,1,1,Word
23,0,0,3,1.979,1,1,Word
23,1,0,3,2.299,0,1,Word
23,1,1,3,1.645,1,6,Word
23,1,0,3,1.169,0,1,Word
23,0,0,3,0.737,1,1,Word
23,1,0,3,0.923,0,1,Word
23,0,0,3,0.716,1,1,Word
23,0,0,3,0.664,1,1,Word
23,1,0,3,1.621,0,1,Word
23,1,0,3,1.21,0,1,Word
23,1,0,3,2.608,0,1,Word
23,0,1,3,1.615,0,6,Word
23,1,0,3,1.117,0,1,Word
23,0,0,3,0.906,1,1,Word
23,0,0,3,1.243,1,1,Word
23,1,1,3,1.689,1,6,Word
23,0,0,3,0.539,1,1,Word
23,0,0,3,0.645,1,1,Word
23,0,0,3,0.613,1,1,Word
23,1,0,3,1.164,0,1,Word
23,1,0,3,0.601,0,1,Word
23,1,0,3,0.78,0,1,Word
23,1,0,3,0.698,0,1,Word
23,1,0,3,0.602,0,1,Word
23,0,0,3,0.6,1,1,Word
23,0,0,3,0.665,1,1,Word
23,0,0,3,0.743,1,1,Word
23,0,0,3,1.324,1,1,Word
23,0,0,3,0.823,1,1,Word
23,0,0,3,0.928,1,1,Word
23,0,0,2,3.755,1,2,Word
23,0,0,3,1.204,1,1,Word
23,1,0,3,2.845,0,1,Word
23,0,0,3,0.95,1,1,Word
23,0,0,3,3.227,1,1,Word
23,0,0,3,1.05,1,1,Word
23,1,0,2,1.776,0,2,Word
23,1,0,3,0.921,0,1,Word
24,1,1,2,4.413,1,5,Word
24,0,0,2,2.185,1,2,Word
24,1,0,1,3.938,0,3,Word
24,1,0,3,2.163,0,1,Word
24,0,1,2,2.826,0,5,Word
24,0,0,3,1.513,1,1,Word
24,1,1,3,1.233,1,6,Word
24,0,0,3,1.604,1,1,Word
24,0,0,3,1.598,1,1,Word
24,0,0,2,2.642,1,2,Word
24,1,1,3,1.17,1,6,Word
24,0,0,2,1.633,1,2,Word
24,0,0,1,1.796,1,3,Word
24,1,1,3,1.096,1,6,Word
24,0,0,1,1.763,1,3,Word
24,0,0,1,0.898,1,3,Word
24,0,0,2,0.953,1,2,Word
24,1,1,2,1.541,1,5,Word
24,1,1,3,1.146,1,6,Word
24,1,1,2,1.6,1,5,Word
24,1,1,3,0.719,1,6,Word
24,0,0,2,1.462,1,2,Word
24,1,0,1,1.096,0,3,Word
24,1,0,2,1.989,0,2,Word
24,0,0,1,1.495,1,3,Word
24,1,1,2,1.457,1,5,Word
24,0,0,2,1.408,1,2,Word
24,0,1,2,1.274,0,5,Word
24,1,1,2,1.263,1,5,Word
24,1,1,2,2.277,1,5,Word
24,1,0,1,1.856,0,3,Word
24,1,0,1,1.339,0,3,Word
24,0,0,2,1.403,1,2,Word
24,0,0,2,1.241,1,2,Word
24,0,0,2,1.635,1,2,Word
24,0,0,1,2.451,1,3,Word
24,0,0,1,0.95,1,3,Word
24,1,0,2,0.808,0,2,Word
24,1,1,3,2.216,1,6,Word
24,1,1,3,1.423,1,6,Word
24,0,0,2,1.356,1,2,Word
24,1,0,2,1.823,0,2,Word
24,1,1,1,1.531,1,4,Word
24,1,1,1,0.985,1,4,Word
24,1,0,3,1.845,0,1,Word
24,1,0,2,1.681,0,2,Word
24,1,1,3,1.517,1,6,Word
24,1,1,2,1.79,1,5,Word
24,0,0,3,1.253,1,1,Word
24,1,0,2,2.537,0,2,Word
24,1,0,1,1.732,0,3,Word
24,1,0,1,3.805,0,3,Word
24,0,0,3,1.419,1,1,Word
24,1,1,1,1.217,1,4,Word
24,0,1,1,1.232,0,4,Word
24,0,0,2,1.272,1,2,Word
24,1,1,3,1.228,1,6,Word
24,1,0,2,2.088,0,2,Word
24,0,0,2,1.721,1,2,Word
24,1,1,3,1.003,1,6,Word
24,0,1,1,1.765,0,4,Word
24,0,0,2,1.382,1,2,Word
24,0,0,2,2.168,1,2,Word
24,1,1,3,1.204,1,6,Word
24,0,0,1,1.669,1,3,Word
24,1,1,2,1.413,1,5,Word
24,0,0,2,1.315,1,2,Word
24,0,0,2,0.93,1,2,Word
24,1,1,3,0.892,1,6,Word
24,1,1,3,0.717,1,6,Word
24,1,1,3,0.64,1,6,Word
24,0,1,1,2.163,0,4,Word
24,1,1,2,1.727,1,5,Word
24,1,0,2,2.114,0,2,Word
24,0,0,2,2.389,1,2,Word
24,1,1,3,1.495,1,6,Word
24,0,0,2,1.076,1,2,Word
24,1,1,1,2.943,1,4,Word
24,0,0,2,1.776,1,2,Word
24,0,1,1,4.079,0,4,Word
24,0,0,1,0.825,1,3,Word
24,0,1,1,1.562,0,4,Word
24,1,1,2,2.403,1,5,Word
24,0,0,2,2.576,1,2,Word
24,1,0,1,4.221,0,3,Word
24,0,0,3,1.348,1,1,Word
24,1,1,3,2.237,1,6,Word
24,0,0,2,3.433,1,2,Word
24,0,1,1,2.453,0,4,Word
24,0,0,2,1.394,1,2,Word
24,0,0,1,2.814,1,3,Word
24,0,1,1,2.17,0,4,Word
24,0,0,2,1.654,1,2,Word
24,1,0,3,1.625,0,1,Word
24,1,1,3,1.136,1,6,Word
24,0,0,3,2.643,1,1,Word
24,0,0,3,4.537,1,1,Word
24,1,1,3,1.306,1,6,Word
24,1,0,1,4.172,0,3,Word
24,0,0,3,1.188,1,1,Word
24,1,1,3,0.975,1,6,Word
24,1,0,3,1.455,0,1,Word
24,1,1,3,0.824,1,6,Word
24,0,0,1,2.863,1,3,Word
24,1,0,2,1.407,0,2,Word
24,1,1,1,1.476,1,4,Word
24,0,1,1,0.99,0,4,Word
24,1,0,1,1.282,0,3,Word
24,1,0,1,0.971,0,3,Word
24,0,0,2,1.082,1,2,Word
24,0,1,1,1.724,0,4,Word
24,1,1,3,1.078,1,6,Word
24,1,1,2,1.167,1,5,Word
24,1,1,3,0.748,1,6,Word
24,0,0,1,1.715,1,3,Word
24,0,0,2,1.846,1,2,Word
24,0,0,3,1.013,1,1,Word
24,1,0,2,2.124,0,2,Word
24,0,1,1,1.563,0,4,Word
24,0,0,3,1.123,1,1,Word
24,0,0,1,1.236,1,3,Word
24,0,0,1,1.202,1,3,Word
24,1,1,3,1.036,1,6,Word
24,0,1,3,2.608,0,6,Word
24,1,1,3,0.746,1,6,Word
24,0,0,2,1.607,1,2,Word
24,0,0,2,1.259,1,2,Word
24,1,1,1,1.707,1,4,Word
24,1,1,3,0.75,1,6,Word
24,0,0,2,1.583,1,2,Word
24,1,0,2,0.907,0,2,Word
24,0,0,3,1.91,1,1,Word
24,1,1,2,1.635,1,5,Word
24,1,1,2,1.131,1,5,Word
24,0,1,2,0.843,0,5,Word
24,0,1,2,1.004,0,5,Word
24,0,0,1,1.578,1,3,Word
24,1,1,3,1.408,1,6,Word
24,0,1,1,1.518,0,4,Word
24,1,0,3,1.487,0,1,Word
24,0,0,3,0.95,1,1,Word
24,0,0,2,2.027,1,2,Word
24,0,0,1,1.2,1,3,Word
24,1,1,1,2.8,1,4,Word
24,1,1,1,1.465,1,4,Word
24,1,1,3,1.325,1,6,Word
24,0,1,3,0.707,0,6,Word
24,0,0,1,2.023,1,3,Word
24,1,0,3,1.277,0,1,Word
24,0,1,1,1.622,0,4,Word
24,0,0,1,1.375,1,3,Word
24,1,0,1,2.412,0,3,Word
24,1,1,3,1.403,1,6,Word
24,1,1,3,1.347,1,6,Word
24,0,0,3,1.796,1,1,Word
24,0,0,1,1.532,1,3,Word
24,0,0,1,3.371,1,3,Word
24,1,1,3,1.129,1,6,Word
24,1,0,1,3.49,0,3,Word
24,1,1,1,2.193,1,4,Word
24,1,1,1,1.109,1,4,Word
24,1,0,2,1.331,0,2,Word
24,1,0,2,1.253,0,2,Word
24,1,1,2,1.78,1,5,Word
24,0,0,2,1.771,1,2,Word
24,0,0,2,1.183,1,2,Word
24,1,1,3,0.886,1,6,Word
24,0,0,2,2.284,1,2,Word
24,1,1,3,1.898,1,6,Word
24,0,0,1,1.577,1,3,Word
24,1,0,3,1.035,0,1,Word
24,1,1,2,1.31,1,5,Word
24,0,0,1,2.901,1,3,Word
24,1,1,1,1.379,1,4,Word
24,1,0,1,1.556,0,3,Word
24,0,0,2,1.464,1,2,Word
24,1,0,2,0.726,0,2,Word
24,1,0,2,0.691,0,2,Word
24,0,0,2,0.536,1,2,Word
24,1,0,2,1.145,0,2,Word
24,0,0,1,1.87,1,3,Word
24,0,0,1,1.298,1,3,Word
24,1,1,1,1.13,1,4,Word
24,0,0,1,1.604,1,3,Word
24,0,0,1,1.461,1,3,Word
24,0,0,1,0.777,1,3,Word
24,0,0,2,2.524,1,2,Word
24,0,1,1,1.254,0,4,Word
24,0,0,1,4.08,1,3,Word
24,0,1,1,1.156,0,4,Word
24,1,1,1,1.2,1,4,Word
24,1,0,2,2.043,0,2,Word
25,0,1,1,10.703,0,4,Word
25,0,0,2,3.074,1,2,Word
25,0,1,1,2.586,0,4,Word
25,0,0,1,2.909,1,3,Word
25,0,1,1,1.666,0,4,Word
25,0,0,1,1.257,1,3,Word
25,1,1,2,1,1,5,Word
25,1,1,2,0.86,1,5,Word
25,0,1,1,1.547,0,4,Word
25,1,0,2,2.412,0,2,Word
25,0,0,3,0.895,1,1,Word
25,1,1,3,1.292,1,6,Word
25,1,1,2,1.1,1,5,Word
25,1,1,3,1.092,1,6,Word
25,1,1,3,0.807,1,6,Word
25,0,1,1,1.637,0,4,Word
25,1,1,1,1.434,1,4,Word
25,0,0,2,1.172,1,2,Word
25,1,1,3,1.052,1,6,Word
25,1,1,3,0.673,1,6,Word
25,0,0,1,1.677,1,3,Word
25,1,0,2,1.106,0,2,Word
25,0,0,1,1.671,1,3,Word
25,0,0,1,1.43,1,3,Word
25,0,1,2,1.343,0,5,Word
25,0,1,1,1.218,0,4,Word
25,1,1,2,1.046,1,5,Word
25,0,0,1,1.357,1,3,Word
25,0,1,2,1.086,0,5,Word
25,1,1,2,1.257,1,5,Word
25,1,0,2,1.338,0,2,Word
25,0,0,1,1.108,1,3,Word
25,1,1,1,1.577,1,4,Word
25,0,1,1,1.171,0,4,Word
25,0,0,1,1.105,1,3,Word
25,0,1,2,3.112,0,5,Word
25,0,1,2,0.83,0,5,Word
25,0,0,2,1.189,1,2,Word
25,0,0,2,1.011,1,2,Word
25,0,1,2,0.985,0,5,Word
25,1,1,2,0.602,1,5,Word
25,0,0,1,1.781,1,3,Word
25,1,1,2,1.066,1,5,Word
25,1,1,2,1.081,1,5,Word
25,0,0,1,1.649,1,3,Word
25,1,0,2,2,0,2,Word
25,1,0,2,1.37,0,2,Word
25,1,1,2,0.853,1,5,Word
25,0,0,2,1.198,1,2,Word
25,1,1,2,2.103,1,5,Word
25,0,1,2,1.647,0,5,Word
25,1,1,2,1.967,1,5,Word
25,0,0,1,1.532,1,3,Word
25,1,0,1,1.093,0,3,Word
25,0,0,2,1.098,1,2,Word
25,1,1,2,1.06,1,5,Word
25,1,1,2,1.105,1,5,Word
25,1,1,3,0.992,1,6,Word
25,1,1,2,1.713,1,5,Word
25,1,1,1,1.336,1,4,Word
25,1,1,2,1.422,1,5,Word
25,1,1,3,0.969,1,6,Word
25,1,1,2,0.935,1,5,Word
25,0,0,2,1.096,1,2,Word
25,0,0,1,1.682,1,3,Word
25,1,1,1,1.102,1,4,Word
25,0,0,2,1.124,1,2,Word
25,1,1,2,1.221,1,5,Word
25,1,1,2,0.995,1,5,Word
25,1,1,1,1.106,1,4,Word
25,0,0,1,0.998,1,3,Word
25,1,1,2,0.975,1,5,Word
25,1,1,3,1.05,1,6,Word
25,0,0,1,1.011,1,3,Word
25,0,0,1,1.573,1,3,Word
25,1,1,1,1.357,1,4,Word
25,0,0,1,0.974,1,3,Word
25,0,1,2,1.769,0,5,Word
25,1,1,3,1.09,1,6,Word
25,1,1,3,1.115,1,6,Word
25,1,1,2,0.873,1,5,Word
25,1,1,2,0.851,1,5,Word
25,1,0,1,1.249,0,3,Word
25,0,0,2,0.787,1,2,Word
25,0,0,1,1.324,1,3,Word
25,1,1,1,0.955,1,4,Word
25,0,0,1,1.029,1,3,Word
25,1,0,1,1.38,0,3,Word
25,1,0,2,0.99,0,2,Word
25,0,1,1,1.315,0,4,Word
25,0,0,1,1.232,1,3,Word
25,1,1,2,1.258,1,5,Word
25,0,1,1,0.961,0,4,Word
25,0,0,1,1.107,1,3,Word
25,0,1,2,1.245,0,5,Word
25,0,0,2,1.271,1,2,Word
25,1,1,3,2.571,1,6,Word
25,1,0,1,1.913,0,3,Word
25,0,0,2,1.441,1,2,Word
25,1,1,3,1.046,1,6,Word
25,1,1,2,1.316,1,5,Word
25,0,0,2,1.56,1,2,Word
25,0,0,3,1.032,1,1,Word
25,0,0,3,1.35,1,1,Word
25,0,0,1,1.2,1,3,Word
25,1,1,3,0.945,1,6,Word
25,1,1,2,1.06,1,5,Word
25,1,1,3,0.805,1,6,Word
25,1,0,1,1.659,0,3,Word
25,1,0,1,1.271,0,3,Word
25,1,1,2,1.305,1,5,Word
25,1,1,2,1.462,1,5,Word
25,1,0,1,1.516,0,3,Word
25,0,0,2,0.85,1,2,Word
25,1,0,1,2.465,0,3,Word
25,1,1,1,0.905,1,4,Word
25,0,1,2,0.926,0,5,Word
25,0,1,1,0.807,0,4,Word
25,0,0,1,1.045,1,3,Word
25,0,0,2,0.862,1,2,Word
25,0,0,2,0.789,1,2,Word
25,1,1,1,1.062,1,4,Word
25,0,0,1,1.675,1,3,Word
25,1,1,3,1.075,1,6,Word
25,1,0,2,1.789,0,2,Word
25,0,0,1,0.79,1,3,Word
25,1,1,3,0.825,1,6,Word
25,0,0,2,1.079,1,2,Word
25,0,1,3,0.777,0,6,Word
25,1,1,3,1.088,1,6,Word
25,1,1,1,1.74,1,4,Word
25,1,0,1,0.823,0,3,Word
25,1,1,1,0.998,1,4,Word
25,1,1,3,0.916,1,6,Word
25,0,0,3,1.469,1,1,Word
25,1,1,3,1.628,1,6,Word
25,0,0,2,1.209,1,2,Word
25,1,1,3,2.767,1,6,Word
25,1,0,1,0.859,0,3,Word
25,0,0,2,2.22,1,2,Word
25,0,0,3,1.237,1,1,Word
25,0,1,2,1.026,0,5,Word
25,1,1,1,0.981,1,4,Word
25,1,1,2,1.309,1,5,Word
25,0,0,1,1.608,1,3,Word
25,0,0,2,1.241,1,2,Word
25,1,1,2,1.386,1,5,Word
25,1,1,1,0.896,1,4,Word
25,0,1,1,1.046,0,4,Word
25,1,1,3,1.68,1,6,Word
25,0,0,2,0.866,1,2,Word
25,0,0,1,1.286,1,3,Word
25,0,0,1,0.978,1,3,Word
25,0,0,1,0.746,1,3,Word
25,1,1,1,1.083,1,4,Word
25,0,0,1,1.224,1,3,Word
25,1,1,3,0.925,1,6,Word
25,0,0,2,1.278,1,2,Word
25,0,0,1,1.07,1,3,Word
25,1,1,3,1.228,1,6,Word
25,1,0,2,1.342,0,2,Word
25,0,0,2,1.025,1,2,Word
25,0,1,2,1.105,0,5,Word
25,0,0,2,1.266,1,2,Word
25,1,0,2,1.149,0,2,Word
25,1,0,1,1.358,0,3,Word
25,0,0,2,0.871,1,2,Word
25,1,1,3,0.724,1,6,Word
25,0,0,1,1.047,1,3,Word
25,1,0,1,0.84,0,3,Word
25,0,0,1,1.183,1,3,Word
25,0,1,1,0.964,0,4,Word
25,1,1,1,0.664,1,4,Word
25,1,1,3,1.482,1,6,Word
25,1,1,3,0.735,1,6,Word
25,0,0,2,1.147,1,2,Word
25,1,0,1,0.893,0,3,Word
25,0,1,1,1.022,0,4,Word
25,1,1,3,0.909,1,6,Word
25,1,1,3,0.91,1,6,Word
25,0,0,2,1.146,1,2,Word
25,0,1,1,1.213,0,4,Word
25,0,1,1,0.8,0,4,Word
25,1,0,1,0.73,0,3,Word
25,0,0,2,0.968,1,2,Word
25,0,1,1,0.959,0,4,Word
25,0,1,1,0.722,0,4,Word
25,0,0,1,1.326,1,3,Word
25,1,1,3,0.698,1,6,Word
25,0,0,2,1.053,1,2,Word
25,1,1,3,0.905,1,6,Word
25,0,0,2,0.901,1,2,Word
26,0,1,2,2.97,0,5,Word
26,0,1,2,5.923,0,5,Word
26,0,1,3,1.724,0,6,Word
26,1,1,3,0.796,1,6,Word
26,1,0,1,2.037,0,3,Word
26,1,1,3,0.884,1,6,Word
26,1,1,3,0.95,1,6,Word
26,0,0,2,2.054,1,2,Word
26,1,0,2,1.542,0,2,Word
26,0,0,3,1.435,1,1,Word
26,0,0,3,1.188,1,1,Word
26,0,0,3,1.643,1,1,Word
26,0,0,2,1.889,1,2,Word
26,0,0,1,1.107,1,3,Word
26,0,1,3,0.999,0,6,Word
26,1,1,1,1.848,1,4,Word
26,1,1,3,0.82,1,6,Word
26,1,1,3,0.69,1,6,Word
26,0,0,1,1.422,1,3,Word
26,1,1,3,0.67,1,6,Word
26,0,1,3,0.936,0,6,Word
26,0,0,3,1.404,1,1,Word
26,1,1,3,0.887,1,6,Word
26,0,1,1,1.677,0,4,Word
26,0,0,2,1.27,1,2,Word
26,1,1,3,0.899,1,6,Word
26,0,1,3,1.706,0,6,Word
26,1,1,3,1.907,1,6,Word
26,1,1,3,0.587,1,6,Word
26,1,1,3,0.851,1,6,Word
26,0,0,1,1.129,1,3,Word
26,1,0,2,1.346,0,2,Word
26,0,0,2,1.269,1,2,Word
26,0,0,2,0.854,1,2,Word
26,0,0,1,0.949,1,3,Word
26,1,0,2,1.099,0,2,Word
26,1,0,1,1.398,0,3,Word
26,1,1,3,1.035,1,6,Word
26,1,1,1,1.701,1,4,Word
26,1,1,3,0.899,1,6,Word
26,0,0,1,1.226,1,3,Word
26,1,1,2,1.688,1,5,Word
26,1,1,3,0.75,1,6,Word
26,1,0,1,1.072,0,3,Word
26,0,1,2,1.344,0,5,Word
26,0,0,1,1.446,1,3,Word
26,0,1,3,1.804,0,6,Word
26,0,0,2,1.067,1,2,Word
26,1,1,3,1.205,1,6,Word
26,1,1,1,1.348,1,4,Word
26,0,0,3,1.521,1,1,Word
26,1,1,1,2.312,1,4,Word
26,1,1,2,1.009,1,5,Word
26,0,1,2,0.855,0,5,Word
26,1,1,3,0.614,1,6,Word
26,1,1,3,0.668,1,6,Word
26,0,0,1,1.147,1,3,Word
26,1,0,2,0.808,0,2,Word
26,0,0,3,1.125,1,1,Word
26,0,0,3,1.112,1,1,Word
26,0,0,2,1.603,1,2,Word
26,0,1,1,1.413,0,4,Word
26,1,0,1,1.462,0,3,Word
26,1,1,3,1.023,1,6,Word
26,1,1,3,0.798,1,6,Word
26,1,0,2,1.216,0,2,Word
26,0,0,2,1.188,1,2,Word
26,1,0,2,1.413,0,2,Word
26,1,1,3,0.754,1,6,Word
26,1,0,2,1.038,0,2,Word
26,0,0,1,1.169,1,3,Word
26,0,1,2,1.109,0,5,Word
26,1,0,2,1.321,0,2,Word
26,0,1,1,1.647,0,4,Word
26,1,1,3,0.849,1,6,Word
26,1,1,3,0.584,1,6,Word
26,0,0,1,1.329,1,3,Word
26,0,0,2,1.162,1,2,Word
26,1,1,3,0.612,1,6,Word
26,1,1,3,1.004,1,6,Word
26,0,0,2,1.117,1,2,Word
26,0,0,2,0.899,1,2,Word
26,1,1,1,1.807,1,4,Word
26,1,0,1,2.609,0,3,Word
26,0,1,3,0.863,0,6,Word
26,1,1,3,1.623,1,6,Word
26,1,1,1,1.262,1,4,Word
26,0,0,2,1.439,1,2,Word
26,0,1,1,1.434,0,4,Word
26,1,1,3,1.023,1,6,Word
26,0,0,3,1.275,1,1,Word
26,0,0,1,1.28,1,3,Word
26,0,0,3,1.181,1,1,Word
26,1,0,1,2.263,0,3,Word
26,0,0,2,1.456,1,2,Word
26,0,0,2,0.888,1,2,Word
26,1,1,3,2.545,1,6,Word
26,0,0,3,0.999,1,1,Word
26,1,1,1,1.284,1,4,Word
26,0,1,3,1.194,0,6,Word
26,1,0,3,1.708,0,1,Word
26,0,1,1,3.094,0,4,Word
26,1,1,3,0.959,1,6,Word
26,0,0,2,1.248,1,2,Word
26,0,0,2,0.783,1,2,Word
26,0,0,3,1.392,1,1,Word
26,1,1,3,0.966,1,6,Word
26,1,1,3,1.106,1,6,Word
26,0,0,3,0.75,1,1,Word
26,0,0,1,1.267,1,3,Word
26,0,1,3,0.854,0,6,Word
26,0,0,3,0.864,1,1,Word
26,0,1,2,1.265,0,5,Word
26,1,1,2,1.219,1,5,Word
26,1,1,3,0.86,1,6,Word
26,1,1,3,0.793,1,6,Word
26,0,0,3,0.925,1,1,Word
26,0,0,2,1.116,1,2,Word
26,1,1,3,0.931,1,6,Word
26,1,1,3,0.667,1,6,Word
26,0,0,2,0.929,1,2,Word
26,1,1,3,1.142,1,6,Word
26,0,1,2,1.991,0,5,Word
26,0,1,1,2.108,0,4,Word
26,1,1,3,0.968,1,6,Word
26,1,1,3,0.568,1,6,Word
26,1,1,3,0.87,1,6,Word
26,0,0,3,1.033,1,1,Word
26,0,0,2,1.231,1,2,Word
26,0,0,3,1.183,1,1,Word
26,0,0,3,0.794,1,1,Word
26,1,0,3,0.8,0,1,Word
26,1,1,3,1.273,1,6,Word
26,1,1,1,2.073,1,4,Word
26,1,1,3,1.986,1,6,Word
26,1,1,3,1.423,1,6,Word
26,0,1,3,1.318,0,6,Word
26,1,1,3,0.795,1,6,Word
26,0,0,3,0.76,1,1,Word
26,1,1,3,0.857,1,6,Word
26,0,0,3,0.721,1,1,Word
26,1,0,1,1.121,0,3,Word
26,0,0,2,1.957,1,2,Word
26,0,0,3,0.908,1,1,Word
26,1,0,3,0.871,0,1,Word
26,0,1,2,1.202,0,5,Word
26,1,0,3,0.718,0,1,Word
26,1,0,2,1.189,0,2,Word
26,1,1,3,0.753,1,6,Word
26,0,1,3,0.763,0,6,Word
26,0,0,3,0.976,1,1,Word
26,1,1,3,0.861,1,6,Word
26,1,1,2,1.434,1,5,Word
26,1,1,3,0.993,1,6,Word
26,0,1,1,2.469,0,4,Word
26,1,1,3,1.395,1,6,Word
26,0,0,2,1.279,1,2,Word
26,0,1,1,1.991,0,4,Word
26,0,0,3,1.297,1,1,Word
26,1,1,2,0.689,1,5,Word
26,0,1,2,2.604,0,5,Word
26,1,1,3,0.733,1,6,Word
26,1,1,3,1.024,1,6,Word
26,0,1,1,2.327,0,4,Word
