Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
34,0,0,3,1.549,1,1,Word
34,1,1,2,3.118,1,5,Word
34,0,0,3,1.577,1,1,Word
34,0,0,3,1.96,1,1,Word
34,1,1,3,1.847,1,6,Word
34,0,0,2,2.858,1,2,Word
34,0,0,3,2.115,1,1,Word
34,1,0,2,5.48,0,2,Word
34,0,1,1,5.122,0,4,Word
34,0,0,3,1.818,1,1,Word
34,0,0,3,1.382,1,1,Word
34,0,0,3,5.63,1,1,Word
34,1,0,3,1.42,0,1,Word
34,0,0,3,1.621,1,1,Word
34,1,0,3,2.346,0,1,Word
34,0,1,1,2.279,0,4,Word
34,0,0,2,4.802,1,2,Word
34,1,0,2,4.905,0,2,Word
34,0,0,2,2.432,1,2,Word
34,1,1,3,1.68,1,6,Word
34,0,0,3,4.009,1,1,Word
34,0,0,3,1.556,1,1,Word
34,0,1,3,2.649,0,6,Word
34,1,1,2,3.909,1,5,Word
34,0,0,3,1.759,1,1,Word
34,1,0,2,4.366,0,2,Word
34,0,0,2,2.113,1,2,Word
34,0,0,2,3.021,1,2,Word
34,1,0,1,7.307,0,3,Word
34,1,0,3,2.051,0,1,Word
34,1,0,3,3.765,0,1,Word
34,1,1,3,3.37,1,6,Word
34,1,0,2,4.594,0,2,Word
34,1,1,1,3.878,1,4,Word
34,1,0,2,4.521,0,2,Word
34,0,1,1,5.225,0,4,Word
34,1,0,3,2.673,0,1,Word
34,1,0,2,3.556,0,2,Word
34,1,0,2,3.356,0,2,Word
34,0,0,3,1.65,1,1,Word
34,0,0,3,1.458,1,1,Word
34,1,0,3,1.998,0,1,Word
34,0,0,3,1.648,1,1,Word
34,0,0,2,4.244,1,2,Word
34,0,0,3,3.282,1,1,Word
34,0,0,3,1.421,1,1,Word
34,0,1,1,4.791,0,4,Word
34,0,1,1,4.284,0,4,Word
34,1,0,3,1.909,0,1,Word
34,0,0,3,2.478,1,1,Word
34,1,1,1,2.608,1,4,Word
34,0,0,1,3.481,1,3,Word
34,1,0,3,2.508,0,1,Word
35,0,0,3,1.868,1,1,Word
35,1,0,3,1.926,0,1,Word
35,0,0,2,3.208,1,2,Word
35,0,0,2,1.734,1,2,Word
35,1,0,2,2.302,0,2,Word
35,1,1,1,4.773,1,4,Word
35,1,1,3,1.559,1,6,Word
35,1,0,1,2.683,0,3,Word
35,0,0,2,1.492,1,2,Word
35,1,0,2,2.428,0,2,Word
35,0,0,1,1.755,1,3,Word
35,1,1,1,1.89,1,4,Word
35,1,1,2,1.724,1,5,Word
35,1,1,3,3.094,1,6,Word
35,1,0,1,1.788,0,3,Word
35,0,0,3,1.611,1,1,Word
35,0,0,1,1.875,1,3,Word
35,1,1,2,3.096,1,5,Word
35,0,1,1,4.029,0,4,Word
35,1,0,2,3.481,0,2,Word
35,1,0,1,2.009,0,3,Word
35,0,1,1,4.403,0,4,Word
35,1,0,2,2.23,0,2,Word
35,1,0,1,2.621,0,3,Word
35,1,1,1,2.077,1,4,Word
35,1,0,2,3.921,0,2,Word
35,1,1,1,2.017,1,4,Word
35,0,1,2,1.367,0,5,Word
35,0,0,2,3.427,1,2,Word
35,1,1,1,3.559,1,4,Word
35,1,1,3,1.179,1,6,Word
35,0,0,2,2.097,1,2,Word
35,0,1,1,2.17,0,4,Word
35,1,1,2,1.735,1,5,Word
35,1,0,1,2.787,0,3,Word
35,0,0,1,1.232,1,3,Word
35,0,0,2,2.034,1,2,Word
35,1,1,3,1.741,1,6,Word
35,0,0,2,3.952,1,2,Word
35,0,0,1,3.354,1,3,Word
35,0,0,1,5.085,1,3,Word
35,1,1,3,2.105,1,6,Word
35,1,0,2,2.71,0,2,Word
35,0,0,1,3.864,1,3,Word
35,0,1,2,5.998,0,5,Word
35,1,1,3,1.45,1,6,Word
35,0,1,2,5.46,0,5,Word
35,0,0,2,2.183,1,2,Word
35,0,0,1,5.387,1,3,Word
35,0,0,2,2.139,1,2,Word
35,1,1,1,2.458,1,4,Word
35,1,0,1,2.306,0,3,Word
35,1,1,2,4.989,1,5,Word
35,1,0,1,2.575,0,3,Word
35,0,0,2,2.425,1,2,Word
35,1,0,1,2.074,0,3,Word
35,1,0,2,6.53,0,2,Word
35,1,1,1,4.087,1,4,Word
35,1,0,1,2.311,0,3,Word
35,1,0,1,2.717,0,3,Word
35,0,1,1,5.548,0,4,Word
35,1,0,2,1.486,0,2,Word
35,0,0,1,1.408,1,3,Word
35,1,1,3,1.625,1,6,Word
35,1,0,1,4.23,0,3,Word
35,0,0,2,6.925,1,2,Word
35,1,1,3,3.28,1,6,Word
35,0,0,1,3.716,1,3,Word
35,1,0,3,3.119,0,1,Word
35,1,1,1,2.429,1,4,Word
35,0,0,1,4.569,1,3,Word
35,1,1,1,4.508,1,4,Word
35,1,0,1,2.514,0,3,Word
35,0,0,2,2.841,1,2,Word
35,1,1,1,5.834,1,4,Word
35,0,0,1,4.709,1,3,Word
35,0,1,1,3.02,0,4,Word
35,0,0,2,3.563,1,2,Word
35,1,1,1,1.967,1,4,Word
35,0,0,3,1.841,1,1,Word
35,0,0,1,2.015,1,3,Word
35,0,1,1,3.204,0,4,Word
35,1,1,2,2.415,1,5,Word
35,0,0,1,6.969,1,3,Word
35,0,0,2,2.462,1,2,Word
35,0,1,2,2.221,0,5,Word
35,1,0,1,5.834,0,3,Word
35,0,0,2,1.478,1,2,Word
35,0,1,1,3.171,0,4,Word
35,0,0,2,6.691,1,2,Word
35,0,1,1,4.56,0,4,Word
35,0,0,1,2.531,1,3,Word
35,0,0,2,2.325,1,2,Word
35,1,0,3,2.067,0,1,Word
35,0,0,2,2.227,1,2,Word
35,0,0,1,6.125,1,3,Word
36,0,0,3,3.499,1,1,Word
36,0,1,1,5.456,0,4,Word
36,1,1,3,2.517,1,6,Word
36,1,1,3,2.8,1,6,Word
36,0,0,3,2.45,1,1,Word
36,1,0,2,5.921,0,2,Word
36,1,1,3,2.014,1,6,Word
36,0,1,2,5.177,0,5,Word
36,0,0,3,2.065,1,1,Word
36,0,1,1,5.503,0,4,Word
36,1,0,3,4.711,0,1,Word
36,1,1,3,2.367,1,6,Word
36,0,0,2,4.132,1,2,Word
36,0,1,2,4.313,0,5,Word
36,0,0,2,4.542,1,2,Word
36,1,1,3,1.69,1,6,Word
36,1,1,3,1.613,1,6,Word
36,1,1,3,2.133,1,6,Word
36,0,0,3,1.742,1,1,Word
36,1,1,3,1.405,1,6,Word
36,0,0,3,3.044,1,1,Word
36,0,0,3,1.981,1,1,Word
36,1,1,3,1.423,1,6,Word
36,1,1,3,1.813,1,6,Word
36,1,1,3,1.43,1,6,Word
36,1,1,3,1.228,1,6,Word
36,1,1,3,1.1,1,6,Word
36,1,1,2,2.082,1,5,Word
36,0,0,3,3.39,1,1,Word
36,0,0,3,2.126,1,1,Word
36,1,1,3,1.324,1,6,Word
36,1,1,3,1.173,1,6,Word
36,1,0,2,2.918,0,2,Word
36,0,0,3,1.722,1,1,Word
36,0,0,1,4.248,1,3,Word
36,0,0,3,1.531,1,1,Word
36,0,0,2,4.691,1,2,Word
36,0,0,3,1.337,1,1,Word
36,0,0,3,1.208,1,1,Word
36,1,1,3,1.926,1,6,Word
36,0,0,3,1.747,1,1,Word
36,1,1,3,1.265,1,6,Word
36,1,1,3,1.005,1,6,Word
36,1,1,3,1.242,1,6,Word
36,1,1,1,3.727,1,4,Word
36,1,1,3,1.418,1,6,Word
36,1,1,3,0.947,1,6,Word
36,0,0,2,4.026,1,2,Word
36,1,0,3,2.018,0,1,Word
36,1,1,3,1.227,1,6,Word
36,1,1,3,0.932,1,6,Word
36,0,0,2,3.012,1,2,Word
36,0,0,3,3.336,1,1,Word
36,1,1,3,2.811,1,6,Word
36,0,0,2,3.962,1,2,Word
36,0,0,3,1.485,1,1,Word
36,0,0,3,1.407,1,1,Word
36,1,1,3,1.315,1,6,Word
36,0,0,3,3.425,1,1,Word
36,0,0,3,1.473,1,1,Word
36,1,1,3,1.206,1,6,Word
36,0,0,3,4.445,1,1,Word
36,1,1,2,4.784,1,5,Word
36,1,1,1,3.465,1,4,Word
36,0,0,3,1.636,1,1,Word
36,0,0,3,1.388,1,1,Word
36,1,0,1,3.707,0,3,Word
36,0,0,2,3.672,1,2,Word
36,0,0,2,3.066,1,2,Word
36,0,0,3,1.215,1,1,Word
36,1,0,3,1.7,0,1,Word
36,0,0,3,2.736,1,1,Word
36,1,1,3,2.569,1,6,Word
36,0,0,3,2.567,1,1,Word
36,0,0,3,1.654,1,1,Word
36,1,0,3,2.494,0,1,Word
36,1,1,3,1.287,1,6,Word
36,0,0,3,1.464,1,1,Word
36,0,0,3,1.502,1,1,Word
36,0,0,3,2.345,1,1,Word
36,1,1,3,1.433,1,6,Word
36,1,1,3,1.192,1,6,Word
36,1,1,3,1.012,1,6,Word
36,1,1,3,0.948,1,6,Word
36,1,1,3,1.057,1,6,Word
36,0,1,2,2.379,0,5,Word
36,0,0,3,1.529,1,1,Word
36,0,0,3,4.063,1,1,Word
36,1,1,3,1.238,1,6,Word
36,0,0,3,1.515,1,1,Word
36,0,1,3,2.309,0,6,Word
36,0,0,3,1.879,1,1,Word
36,1,1,3,2.019,1,6,Word
36,0,0,2,3.451,1,2,Word
36,1,1,1,3.892,1,4,Word
36,1,1,3,2.189,1,6,Word
37,1,1,3,6.425,1,6,Word
37,1,1,3,3.905,1,6,Word
37,0,0,3,4.514,1,1,Word
37,1,1,3,2.326,1,6,Word
37,0,0,3,1.915,1,1,Word
37,1,1,3,1.461,1,6,Word
37,0,0,3,2.269,1,1,Word
37,0,0,2,2.32,1,2,Word
37,0,0,2,2.072,1,2,Word
37,1,0,1,4.318,0,3,Word
37,1,0,1,3.768,0,3,Word
37,0,0,3,3.601,1,1,Word
37,0,0,1,3.213,1,3,Word
37,1,1,2,3.1,1,5,Word
37,1,1,1,3.302,1,4,Word
37,1,1,3,7.473,1,6,Word
37,0,1,2,4.625,0,5,Word
37,1,0,1,9.77,0,3,Word
37,0,0,3,1.977,1,1,Word
37,0,0,1,2.488,1,3,Word
37,1,1,3,2.515,1,6,Word
37,1,0,3,3.355,0,1,Word
37,0,1,3,2.019,0,6,Word
37,0,0,3,2.007,1,1,Word
37,0,1,2,4.428,0,5,Word
37,0,0,1,3.526,1,3,Word
37,0,0,3,2.542,1,1,Word
37,1,1,1,4.159,1,4,Word
37,1,1,3,1.829,1,6,Word
37,0,0,2,2.461,1,2,Word
37,1,1,1,2.654,1,4,Word
37,1,1,3,1.751,1,6,Word
37,0,1,1,3.097,0,4,Word
37,1,0,3,3.942,0,1,Word
37,0,0,2,2.829,1,2,Word
37,0,1,1,2.673,0,4,Word
37,1,1,1,3.972,1,4,Word
37,1,1,2,5.366,1,5,Word
37,1,1,3,1.617,1,6,Word
37,1,0,2,2.41,0,2,Word
37,0,1,2,7.337,0,5,Word
37,0,0,1,2.221,1,3,Word
37,1,1,3,1.431,1,6,Word
37,1,1,2,1.823,1,5,Word
37,0,0,3,1.518,1,1,Word
37,1,1,2,2.38,1,5,Word
37,0,0,1,1.716,1,3,Word
37,0,0,2,4.045,1,2,Word
37,1,1,3,3.245,1,6,Word
37,1,1,1,2.511,1,4,Word
37,0,0,2,2.209,1,2,Word
37,0,0,2,2.783,1,2,Word
37,1,1,3,7.062,1,6,Word
37,1,1,2,10.532,1,5,Word
37,0,0,1,3.638,1,3,Word
37,1,1,3,2.174,1,6,Word
37,0,0,3,1.687,1,1,Word
37,1,1,1,2.958,1,4,Word
37,1,0,2,4.849,0,2,Word
37,1,1,3,6.824,1,6,Word
37,1,0,1,4.702,0,3,Word
37,0,0,3,1.912,1,1,Word
37,1,1,3,2.596,1,6,Word
37,0,1,3,1.936,0,6,Word
37,0,1,2,5.813,0,5,Word
37,0,0,3,1.942,1,1,Word
37,0,0,3,2.393,1,1,Word
37,1,1,1,5.351,1,4,Word
37,1,1,3,2.248,1,6,Word
37,0,0,2,2.895,1,2,Word
37,1,1,3,2.131,1,6,Word
37,1,1,2,3.063,1,5,Word
37,1,1,3,2.791,1,6,Word
37,1,0,1,6.034,0,3,Word
37,0,0,3,2.116,1,1,Word
37,1,1,3,2.766,1,6,Word
37,0,1,2,2.515,0,5,Word
37,0,0,3,2.113,1,1,Word
37,0,0,3,2.217,1,1,Word
37,0,1,1,3.034,0,4,Word
37,1,1,3,1.666,1,6,Word
37,1,1,3,2.493,1,6,Word
37,1,0,1,9.141,0,3,Word
37,0,1,2,2.135,0,5,Word
37,1,1,1,4.816,1,4,Word
37,0,0,3,8.508,1,1,Word
37,0,0,3,2.425,1,1,Word
37,0,1,2,3.909,0,5,Word
37,0,1,3,1.881,0,6,Word
37,0,1,1,3.039,0,4,Word
37,0,0,3,2.263,1,1,Word
37,1,1,3,2.606,1,6,Word
37,1,1,1,3.353,1,4,Word
37,1,0,2,3.686,0,2,Word
37,0,0,3,3.253,1,1,Word
37,0,0,3,2.22,1,1,Word
38,0,0,1,4.655,1,3,Word
38,1,1,2,2.803,1,5,Word
38,1,0,1,4.077,0,3,Word
38,1,0,1,1.485,0,3,Word
38,0,0,2,2.213,1,2,Word
38,1,1,2,2.019,1,5,Word
38,0,0,2,1.665,1,2,Word
38,0,1,3,1.427,0,6,Word
38,0,0,2,1.637,1,2,Word
38,1,0,1,1.498,0,3,Word
38,0,0,1,2.092,1,3,Word
38,0,0,2,1.956,1,2,Word
38,1,1,3,1.291,1,6,Word
38,0,0,2,1.717,1,2,Word
38,0,0,3,1.725,1,1,Word
38,0,0,1,1.766,1,3,Word
38,0,0,2,1.48,1,2,Word
38,0,0,2,1.978,1,2,Word
38,0,0,3,1.112,1,1,Word
38,1,0,2,1.745,0,2,Word
38,1,1,1,2.063,1,4,Word
38,0,0,2,2.49,1,2,Word
38,0,0,2,1.102,1,2,Word
38,1,1,3,1.228,1,6,Word
38,1,1,1,1.797,1,4,Word
38,1,1,3,1.066,1,6,Word
38,0,0,1,1.979,1,3,Word
38,1,1,3,2.125,1,6,Word
38,0,1,1,1.691,0,4,Word
38,1,1,1,1.495,1,4,Word
38,1,1,1,1.89,1,4,Word
38,1,0,2,1.495,0,2,Word
38,0,0,2,1.074,1,2,Word
38,1,0,1,2.147,0,3,Word
38,0,0,3,1.305,1,1,Word
38,0,1,3,1.245,0,6,Word
38,0,0,3,1.483,1,1,Word
38,0,0,3,0.97,1,1,Word
38,1,1,3,1.004,1,6,Word
38,1,1,2,1.507,1,5,Word
38,0,0,2,1.531,1,2,Word
38,1,0,1,4.012,0,3,Word
38,1,1,3,1.074,1,6,Word
38,1,1,2,1.788,1,5,Word
38,0,1,3,1.367,0,6,Word
38,0,0,2,1.447,1,2,Word
38,0,0,1,2.452,1,3,Word
38,1,0,2,2.245,0,2,Word
38,1,0,1,1.982,0,3,Word
38,1,0,1,1.38,0,3,Word
38,0,0,2,1.653,1,2,Word
38,0,0,1,1.832,1,3,Word
38,1,0,1,0.89,0,3,Word
38,1,1,3,1.934,1,6,Word
38,1,1,3,1.078,1,6,Word
38,0,1,1,2.92,0,4,Word
38,0,0,1,1.469,1,3,Word
38,1,1,3,1.665,1,6,Word
38,0,1,2,1.874,0,5,Word
38,1,0,2,2.54,0,2,Word
38,1,1,1,2.588,1,4,Word
38,1,1,3,1.179,1,6,Word
38,0,0,1,2.977,1,3,Word
38,1,1,1,1.049,1,4,Word
38,0,0,1,2.948,1,3,Word
38,1,1,2,2.167,1,5,Word
38,1,0,1,1.712,0,3,Word
38,1,0,1,1.632,0,3,Word
38,1,0,2,1.412,0,2,Word
38,0,0,2,0.86,1,2,Word
38,1,1,3,1.163,1,6,Word
38,0,0,2,1.339,1,2,Word
38,1,1,1,2.07,1,4,Word
38,0,0,1,1.775,1,3,Word
38,0,0,2,1.318,1,2,Word
38,1,1,2,1.642,1,5,Word
38,0,0,2,1.54,1,2,Word
38,0,0,1,2.243,1,3,Word
38,0,1,1,1.341,0,4,Word
38,1,1,1,1.541,1,4,Word
38,1,1,1,1.518,1,4,Word
38,0,0,2,1.374,1,2,Word
38,1,0,2,1.438,0,2,Word
38,1,0,2,2.999,0,2,Word
38,1,0,1,1.482,0,3,Word
38,1,0,1,3.698,0,3,Word
38,0,0,1,2.507,1,3,Word
38,0,0,1,3.39,1,3,Word
38,0,0,2,1.318,1,2,Word
38,1,1,3,1.241,1,6,Word
38,0,1,1,3.704,0,4,Word
38,0,0,2,2.116,1,2,Word
38,1,1,2,2.772,1,5,Word
38,0,0,1,2.059,1,3,Word
38,1,1,1,1.509,1,4,Word
38,0,0,1,2.256,1,3,Word
39,1,0,2,2.482,0,2,Word
39,1,0,2,2.4,0,2,Word
39,1,0,1,7.194,0,3,Word
39,1,0,2,2.984,0,2,Word
39,0,0,3,1.948,1,1,Word
39,0,0,3,3.383,1,1,Word
39,0,0,1,2.185,1,3,Word
39,1,1,3,1.95,1,6,Word
39,0,0,3,1.762,1,1,Word
39,0,1,2,1.953,0,5,Word
39,1,1,3,1.795,1,6,Word
39,0,1,3,1.625,0,6,Word
39,1,1,3,1.386,1,6,Word
39,1,1,3,1.235,1,6,Word
39,0,0,3,1.31,1,1,Word
39,0,0,2,1.304,1,2,Word
39,0,1,1,1.503,0,4,Word
39,1,0,2,1.327,0,2,Word
39,1,1,2,1.536,1,5,Word
39,0,0,3,1.182,1,1,Word
39,0,0,2,2.302,1,2,Word
39,1,1,2,1.907,1,5,Word
39,0,1,1,1.754,0,4,Word
39,1,1,3,1.456,1,6,Word
39,1,1,3,1.21,1,6,Word
39,0,1,3,1.026,0,6,Word
39,0,0,2,1.094,1,2,Word
39,0,1,2,1.084,0,5,Word
39,0,0,3,1.612,1,1,Word
39,0,1,1,1.373,0,4,Word
39,1,1,3,1.447,1,6,Word
39,0,0,3,1.338,1,1,Word
39,0,0,2,2.681,1,2,Word
39,0,1,1,1.556,0,4,Word
39,0,0,2,1.797,1,2,Word
39,0,1,3,1.507,0,6,Word
39,1,1,3,1.373,1,6,Word
39,1,1,3,1.326,1,6,Word
39,0,0,2,1.568,1,2,Word
39,0,1,1,1.338,0,4,Word
39,0,0,2,1.41,1,2,Word
39,1,1,2,2.294,1,5,Word
39,1,1,3,1.751,1,6,Word
39,1,1,3,1.216,1,6,Word
39,1,1,2,1.815,1,5,Word
39,0,0,3,1.35,1,1,Word
39,0,0,3,1.774,1,1,Word
39,1,1,3,1.114,1,6,Word
39,1,1,3,1.195,1,6,Word
39,0,0,2,1.317,1,2,Word
39,0,1,3,1.044,0,6,Word
39,1,1,3,1.269,1,6,Word
39,1,1,3,1.406,1,6,Word
39,0,0,1,1.521,1,3,Word
39,0,1,2,2.785,0,5,Word
39,0,0,3,1.377,1,1,Word
39,0,1,3,1.569,0,6,Word
39,0,1,1,1.565,0,4,Word
39,0,1,3,1.168,0,6,Word
39,1,1,3,1.07,1,6,Word
39,1,1,3,1.131,1,6,Word
39,1,0,2,1.107,0,2,Word
39,1,0,3,1.281,0,1,Word
39,0,1,1,3.546,0,4,Word
39,1,1,3,1.369,1,6,Word
39,1,1,2,1.298,1,5,Word
39,0,1,3,1.999,0,6,Word
39,1,1,3,1.036,1,6,Word
39,1,1,3,1.122,1,6,Word
39,1,1,3,1.125,1,6,Word
39,0,1,3,0.916,0,6,Word
39,0,0,2,1.144,1,2,Word
39,0,1,3,0.978,0,6,Word
39,1,1,3,0.934,1,6,Word
39,0,1,1,1.31,0,4,Word
39,1,0,3,1.439,0,1,Word
39,1,1,3,1.172,1,6,Word
39,0,1,3,1.137,0,6,Word
39,0,1,3,3.237,0,6,Word
39,1,1,3,5.046,1,6,Word
39,1,1,2,1.773,1,5,Word
39,1,1,3,0.85,1,6,Word
39,1,1,3,1.108,1,6,Word
39,1,1,3,0.771,1,6,Word
39,0,1,3,4.353,0,6,Word
39,1,1,3,4.561,1,6,Word
39,0,0,2,1.23,1,2,Word
39,1,1,3,0.931,1,6,Word
39,1,1,3,1.353,1,6,Word
39,1,1,3,0.829,1,6,Word
39,1,1,3,0.876,1,6,Word
39,1,1,3,1.106,1,6,Word
39,0,0,3,1.242,1,1,Word
39,0,1,3,1.104,0,6,Word
39,1,0,2,5.845,0,2,Word
39,0,1,3,0.789,0,6,Word
4,1,0,1,4.64,0,3,Word
4,0,0,3,2.635,1,1,Word
4,0,0,3,1.388,1,1,Word
4,0,1,3,1.764,0,6,Word
4,1,1,1,1.45,1,4,Word
4,1,0,2,1.873,0,2,Word
4,1,1,3,1.62,1,6,Word
4,1,1,3,1.059,1,6,Word
4,0,0,3,2.035,1,1,Word
4,0,0,2,1.711,1,2,Word
4,0,1,3,3.061,0,6,Word
4,1,1,3,1.266,1,6,Word
4,1,0,2,2.423,0,2,Word
4,1,1,3,1.989,1,6,Word
4,1,0,3,1.415,0,1,Word
4,0,1,1,1.643,0,4,Word
4,0,1,3,2.081,0,6,Word
4,1,1,3,1.366,1,6,Word
4,0,0,3,2.058,1,1,Word
4,0,1,3,1.492,0,6,Word
4,0,0,3,2.673,1,1,Word
4,1,1,3,1.148,1,6,Word
4,0,0,3,2.633,1,1,Word
4,0,0,3,1.039,1,1,Word
4,0,1,3,1.538,0,6,Word
4,0,1,2,0.928,0,5,Word
4,0,0,1,3.689,1,3,Word
4,1,1,3,1.729,1,6,Word
4,0,1,3,4.341,0,6,Word
4,1,0,2,2.06,0,2,Word
4,0,0,3,1.344,1,1,Word
4,1,1,3,1.156,1,6,Word
4,0,1,3,1.263,0,6,Word
4,1,1,3,1.204,1,6,Word
4,0,0,1,3.44,1,3,Word
4,1,1,3,2.736,1,6,Word
4,1,1,3,1.332,1,6,Word
4,0,1,3,1.132,0,6,Word
4,0,0,3,1.646,1,1,Word
4,0,1,1,2.621,0,4,Word
4,0,0,1,3.985,1,3,Word
4,0,1,2,3.198,0,5,Word
4,0,1,3,1.509,0,6,Word
4,1,1,3,1.981,1,6,Word
4,0,0,3,2.166,1,1,Word
4,0,1,2,1.419,0,5,Word
4,0,1,3,1.215,0,6,Word
4,1,0,3,2.224,0,1,Word
4,0,1,3,1.226,0,6,Word
4,0,1,1,2.21,0,4,Word
4,0,0,3,2.966,1,1,Word
4,0,0,2,1.231,1,2,Word
4,0,1,2,5.815,0,5,Word
4,1,1,3,1.175,1,6,Word
4,1,1,3,0.981,1,6,Word
4,1,1,3,1.196,1,6,Word
4,1,1,3,1.663,1,6,Word
4,1,0,3,1.811,0,1,Word
4,1,1,2,1.259,1,5,Word
4,0,1,3,1.237,0,6,Word
4,1,0,3,1.587,0,1,Word
4,1,1,3,1.077,1,6,Word
4,0,0,3,1.88,1,1,Word
4,1,0,3,1.226,0,1,Word
4,1,0,3,3.415,0,1,Word
4,0,1,3,1.288,0,6,Word
4,1,1,2,1.899,1,5,Word
4,1,0,2,1.581,0,2,Word
4,1,0,3,0.946,0,1,Word
4,0,1,3,3.057,0,6,Word
4,0,1,2,0.739,0,5,Word
4,1,1,3,1.347,1,6,Word
4,1,1,3,1.047,1,6,Word
4,1,1,1,3.622,1,4,Word
4,1,0,1,1.394,0,3,Word
4,1,1,2,1.591,1,5,Word
4,0,1,3,0.922,0,6,Word
4,0,0,3,1.745,1,1,Word
4,0,1,3,0.895,0,6,Word
4,1,1,3,1.335,1,6,Word
4,1,0,3,1.757,0,1,Word
4,1,0,3,0.59,0,1,Word
4,1,0,3,0.96,0,1,Word
4,0,0,3,0.722,1,1,Word
4,1,1,3,1.664,1,6,Word
4,0,0,1,1.87,1,3,Word
4,1,1,2,2.06,1,5,Word
4,0,1,1,4.221,0,4,Word
4,1,1,3,1.473,1,6,Word
4,0,1,1,1.379,0,4,Word
4,1,0,3,2.097,0,1,Word
4,0,0,3,1.526,1,1,Word
4,0,0,3,1.756,1,1,Word
4,1,0,1,1.814,0,3,Word
4,1,0,3,3.322,0,1,Word
4,1,1,3,2.221,1,6,Word
40,1,1,3,3.45,1,6,Word
40,1,1,3,1.376,1,6,Word
40,1,1,3,1.012,1,6,Word
40,1,1,1,2.259,1,4,Word
40,1,1,1,1.021,1,4,Word
40,0,0,2,3.745,1,2,Word
40,0,0,3,1.498,1,1,Word
40,0,0,3,0.723,1,1,Word
40,0,1,3,2.068,0,6,Word
40,0,0,2,1.486,1,2,Word
40,1,0,1,2.589,0,3,Word
40,0,0,1,1.44,1,3,Word
40,0,0,1,1.189,1,3,Word
40,0,0,1,0.975,1,3,Word
40,1,0,1,1.225,0,3,Word
40,0,0,3,1.491,1,1,Word
40,0,0,2,2.978,1,2,Word
40,0,0,1,2.521,1,3,Word
40,0,0,1,3.258,1,3,Word
40,0,0,1,2.686,1,3,Word
40,0,0,1,1.911,1,3,Word
40,1,1,1,1.215,1,4,Word
40,1,1,1,3.274,1,4,Word
40,0,1,1,0.799,0,4,Word
40,0,0,1,1.253,1,3,Word
40,0,1,2,1.463,0,5,Word
40,1,0,1,1.673,0,3,Word
40,0,0,2,1.475,1,2,Word
40,1,1,2,1.975,1,5,Word
40,0,0,1,1.755,1,3,Word
40,1,0,2,1.4,0,2,Word
40,1,0,2,1.527,0,2,Word
40,1,1,3,1.268,1,6,Word
40,0,1,2,1.951,0,5,Word
40,0,0,1,1.504,1,3,Word
40,1,0,1,2.411,0,3,Word
40,1,0,1,2.635,0,3,Word
40,0,1,1,3.4,0,4,Word
40,1,1,3,1.432,1,6,Word
40,0,0,1,2.326,1,3,Word
40,1,1,1,1.712,1,4,Word
40,0,0,1,2.294,1,3,Word
40,1,0,1,2.866,0,3,Word
40,0,0,1,1.635,1,3,Word
40,1,1,3,1.398,1,6,Word
40,1,0,1,2.879,0,3,Word
40,1,0,1,1.615,0,3,Word
40,0,0,1,1.322,1,3,Word
40,0,0,1,4.167,1,3,Word
40,1,0,1,2.366,0,3,Word
40,0,0,1,1.248,1,3,Word
40,1,1,2,1.235,1,5,Word
40,0,1,1,2.088,0,4,Word
40,0,0,1,2.412,1,3,Word
40,1,1,2,2.464,1,5,Word
40,0,0,2,1.52,1,2,Word
40,0,0,2,1.546,1,2,Word
40,1,1,1,1.821,1,4,Word
40,0,0,1,2.117,1,3,Word
40,0,1,1,1.899,0,4,Word
40,1,0,1,1.712,0,3,Word
40,1,1,1,1.634,1,4,Word
40,1,1,3,1.722,1,6,Word
40,1,1,3,2.054,1,6,Word
40,1,0,1,2.015,0,3,Word
40,1,1,3,2.292,1,6,Word
40,1,1,3,2.186,1,6,Word
40,1,0,1,2.189,0,3,Word
40,0,1,1,2.402,0,4,Word
40,1,1,1,2.023,1,4,Word
40,0,0,1,2.385,1,3,Word
40,0,0,1,1.481,1,3,Word
40,1,0,1,2.83,0,3,Word
40,0,1,1,1.927,0,4,Word
40,1,1,2,1.82,1,5,Word
40,0,0,1,2.812,1,3,Word
40,0,0,1,3.189,1,3,Word
40,0,0,1,3.652,1,3,Word
40,1,0,1,2.223,0,3,Word
40,1,1,3,2.786,1,6,Word
40,0,0,1,2.602,1,3,Word
40,0,0,1,1.455,1,3,Word
40,1,1,1,3.301,1,4,Word
40,0,1,1,2.144,0,4,Word
40,1,1,3,1.74,1,6,Word
40,1,1,3,1.103,1,6,Word
40,1,0,2,1.494,0,2,Word
40,1,1,1,2.302,1,4,Word
40,1,1,2,2.334,1,5,Word
40,1,0,2,1.579,0,2,Word
40,1,0,1,1.997,0,3,Word
40,0,0,1,1.44,1,3,Word
40,0,0,1,2.18,1,3,Word
40,1,1,1,1.98,1,4,Word
40,0,0,1,1.648,1,3,Word
40,0,0,1,2.899,1,3,Word
41,1,0,2,3.836,0,2,Word
41,0,0,2,3.633,1,2,Word
41,0,0,3,1.471,1,1,Word
41,0,0,1,2.207,1,3,Word
41,1,0,3,1.486,0,1,Word
41,0,0,3,1.884,1,1,Word
41,0,1,2,2.262,0,5,Word
41,0,0,1,1.416,1,3,Word
41,0,0,2,2.504,1,2,Word
