Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
21,3,72,192,3,0.47163,3.6486,2,1.0758,1,1.4762
21,3,73,193,1.5,0.41175,1.8061,3,1.0218,0,0.43518
21,3,74,194,3,0.47068,3.5735,3,1.2162,1,4.5792
21,3,75,195,3,0.59804,4.0795,3,1.0581,1,0.67573
21,3,76,196,3,0.45143,4.1583,2,0.97868,1,0.87552
21,3,77,197,1.5,0.43389,2.7084,3,1.1323,1,1.2048
21,3,78,198,1.5,1.0581,2.3,3,1.6138,0,0.66813
21,3,79,199,1.5,0.62795,1.9797,3,1.162,1,0.96567
21,3,80,200,3,0.46259,4.6074,3,1.1513,0,0.40672
21,3,81,201,1.5,0.88675,2.3597,3,1.1613,0,0.81643
21,3,82,202,1.5,0.57795,2.9809,2,1.8252,1,1.2119
21,3,83,203,3,0.55274,3.5353,3,1.0994,1,0.76708
21,3,84,204,1.5,0.58461,2.3955,3,1.2513,0,0.44249
21,3,85,205,3,1.6585,5.0373,3,1.1499,0,0.50616
21,3,86,206,3,1.066,3.8173,3,0.87639,1,1.0656
21,3,87,207,1.5,0.46835,2.3201,3,0.9682,0,0.46906
21,3,88,208,3,0.68226,4.8933,2,0.84054,1,2.5515
21,3,89,209,3,0.57202,3.2864,3,1.2895,0,0.69754
21,3,90,210,1.5,0.75753,2.3385,3,0.85647,0,0.47543
22,1,1,1,3,2.3836,3.767,2,2.3852,0,0.91518
22,1,2,2,3,3.0792,2.5505,3,1.1383,0,1.4228
22,1,3,3,3,1.4723,1.2477,1,2.6273,0,0.94791
22,1,4,4,3,2.0289,1.7647,3,1.3631,0,0.85504
22,1,5,5,3,1.8427,2.4619,3,2.013,0,1.0139
22,1,6,6,3,3.3772,2.1975,3,1.6614,1,1.6397
22,1,7,7,3,2.6419,2.672,3,1.5563,0,0.72173
22,1,8,8,3,1.2726,1.8343,3,2.0422,0,0.61037
22,1,9,9,3,1.5522,2.8188,3,3.7768,0,0.69544
22,1,10,10,3,2.6016,2.6438,3,1.2484,0,0.77745
22,1,11,11,3,0.74265,1.6911,2,2.0362,0,0.88001
22,1,12,12,3,0.65594,2.5496,2,2.1383,1,1.0814
22,1,13,13,3,0.62441,2.2894,2,2.2072,0,1.2098
22,1,14,14,3,3.7233,1.8336,1,3.2285,1,3.0474
22,1,15,15,3,0.62124,2.3985,3,2.1868,0,0.36817
22,1,16,16,3,1.4686,2.3182,2,1.3037,0,0.44505
22,1,17,17,3,1.0842,2.2814,3,1.9369,0,0.80571
22,1,18,18,3,1.0086,2.3392,3,1.2323,0,0.90389
22,1,19,19,3,2.2053,2.5193,3,1.4655,0,0.92783
22,1,20,20,3,3.481,1.5878,3,2.1959,0,0.93927
22,1,21,21,3,0.93174,2.1959,3,1.6768,0,0.91394
22,1,22,22,3,0.8794,2.8935,3,1.047,0,1.2642
22,1,23,23,3,0.73366,3.1186,2,1.6767,1,2.2006
22,1,24,24,3,0.76144,2.3809,3,1.5982,0,1.4266
22,1,25,25,3,2.26,2.4116,3,1.4636,0,2.3914
22,1,26,26,3,1.9953,1.5768,2,1.6258,0,0.88767
22,1,27,27,3,1.0793,2.3312,2,2.2493,1,1.7798
22,1,28,28,3,0.84742,2.8198,3,1.2155,0,1.4542
22,1,29,29,3,2.3844,1.5941,2,2.1381,1,2.8448
22,1,30,30,3,2.9336,1.3792,2,2.3629,0,0.87661
22,1,31,31,3,1.897,3.1034,2,1.5664,1,1.2897
22,1,32,32,3,4.0001,2.3011,2,1.1774,0,1.2777
22,1,33,33,3,0.813,2.3699,1,3.7167,0,0.95144
22,1,34,34,3,0.64475,2.8046,2,2.6427,0,0.90923
22,1,35,35,3,0.85358,2.347,3,1.2027,0,1.2694
22,1,36,36,3,0.65887,2.8642,2,5.2397,0,0.81639
22,1,37,37,3,0.80065,3.2819,2,3.0885,1,0.57966
22,1,38,38,3,0.62745,2.7916,3,0.80857,0,0.68887
22,1,39,39,3,0.8797,2.9317,3,2.7856,0,0.46405
22,1,40,40,3,1.9231,1.6964,3,1.9002,0,0.4027
22,1,41,41,3,0.82711,2.7159,3,2.0506,1,1.3772
22,1,42,42,3,1.6471,2.8294,2,10.051,0,1.0744
22,1,43,43,3,0.59677,2.3961,3,0.83872,0,0.41022
22,1,44,44,3,1.5026,2.1932,3,0.99969,0,0.50461
22,1,45,45,3,0.68176,2.7669,3,1.2869,1,0.62127
22,1,46,46,3,0.99568,2.8177,2,1.9889,0,1.2819
22,1,47,47,3,0.78581,2.6212,1,1.7177,1,0.31662
22,1,48,48,3,0.68374,2.6192,3,0.92803,0,1.0053
22,1,49,49,3,0.66271,2.6945,2,2.6115,0,0.94952
22,1,50,50,3,0.6084,2.8524,3,1.8527,0,2.1183
22,1,51,51,3,6.2582,3.8638,1,1.573,1,1.4482
22,1,52,52,3,0.63149,2.692,3,1.0714,0,0.52324
22,1,53,53,3,0.64563,2.5693,2,5.6154,0,1.0193
22,1,54,54,3,0.69711,1.745,3,0.78641,1,0.90904
22,1,55,55,3,0.51534,2.2434,2,3.5867,0,0.73771
22,1,56,56,3,0.57218,2.5499,3,1.9257,0,0.97417
22,1,57,57,3,0.72114,2.8737,3,1.0184,0,0.65728
22,1,58,58,3,0.81111,2.7175,3,1.6388,0,0.63331
22,1,59,59,3,0.71539,2.9308,3,2.2631,0,2.8895
22,1,60,60,3,0.25991,2.6548,1,1.2304,1,0.56423
22,2,1,61,1.5,3.9909,0.78229,2,2.1555,0,2.2442
22,2,2,62,1.5,1.1011,1.4445,3,1.6394,0,0.68438
22,2,3,63,1.5,0.9481,1.3821,3,1.5537,1,1.982
22,2,4,64,1.5,2.1594,1.4357,3,1.2691,0,0.56916
22,2,5,65,1.5,1.6198,0.73116,2,1.8918,0,0.54925
22,2,6,66,1.5,0.60627,1.5509,2,1.3042,0,0.66999
22,2,7,67,1.5,0.52466,1.6028,3,0.84326,0,0.46659
22,2,8,68,1.5,1.0028,1.2963,3,1.4257,1,0.66211
22,2,9,69,1.5,0.64486,1.6677,3,0.99241,0,0.50121
22,2,10,70,1.5,0.90878,1.2134,3,2.2147,0,0.77847
22,2,11,71,1.5,0.63795,1.5116,3,0.76493,0,0.46662
22,2,12,72,1.5,0.4233,1.3878,3,0.82145,0,0.48504
22,2,13,73,1.5,0.64096,1.6391,3,0.88409,0,0.45628
22,2,14,74,1.5,0.76566,1.2044,2,1.6592,0,0.87516
22,2,15,75,1.5,0.64459,1.6178,3,1.5669,1,1.004
22,2,16,76,1.5,0.57785,1.4301,3,1.5138,0,0.48789
22,2,17,77,1.5,0.68502,1.3072,2,1.8378,0,0.56936
22,2,18,78,1.5,0.5984,0.84355,3,1.5491,0,0.49011
22,2,19,79,1.5,0.57562,1.4536,2,1.8814,1,0.58003
22,2,20,80,1.5,0.66242,1.657,2,1.9222,1,0.55789
22,2,21,81,1.5,0.63521,1.3967,3,1.5757,0,0.29976
22,2,22,82,1.5,0.55147,1.4328,3,1.2912,0,0.47572
22,2,23,83,1.5,0.50424,1.5246,3,1.1736,0,0.34898
22,2,24,84,1.5,0.53791,1.7488,3,3.4396,1,3.8174
22,2,25,85,1.5,0.62625,1.6533,3,2.9825,0,0.20203
22,2,26,86,1.5,1.1161,1.6178,3,1.6422,0,0.24956
22,2,27,87,1.5,0.49157,1.5397,3,1.2476,0,0.36504
22,2,28,88,1.5,0.61431,1.3294,3,1.9245,1,0.29758
22,2,29,89,1.5,0.55292,1.8476,2,2.0244,1,0.43574
22,2,30,90,1.5,1.8482,1.593,3,1.5634,1,0.45063
22,2,31,91,1.5,1.2574,1.5993,3,1.0404,0,0.23679
22,2,32,92,1.5,0.99096,1.4768,2,1.5009,1,0.28048
22,2,33,93,1.5,0.50545,1.5,3,1.6544,0,0.24488
22,2,34,94,1.5,0.62149,1.3481,3,1.0278,0,0.30397
22,2,35,95,1.5,0.56227,1.7438,1,1.8013,0,0.49149
22,2,36,96,1.5,0.71321,1.6442,3,1.2635,1,0.40189
22,2,37,97,1.5,0.65753,1.4383,3,1.7968,0,0.39224
22,2,38,98,1.5,0.52955,1.4694,3,0.85727,0,0.27612
22,2,39,99,1.5,0.55686,1.5886,3,1.6087,1,0.51152
22,2,40,100,1.5,0.5867,1.6728,2,1.7967,0,0.35395
22,2,41,101,1.5,0.59226,1.5663,2,7.5657,0,0.31418
22,2,42,102,1.5,1.9652,1.8922,3,1.0233,0,0.675
22,2,43,103,1.5,2.672,2.1424,2,2.099,0,0.36367
22,2,44,104,1.5,0.5466,1.4818,3,0.8025,0,0.65843
22,2,45,105,1.5,0.61723,0.9445,2,0.77535,0,0.85203
22,2,46,106,1.5,0.45059,1.4465,3,0.37546,0,0.62791
22,2,47,107,1.5,0.32436,1.4902,3,1.098,1,1.0034
22,2,48,108,1.5,0.60651,1.1006,3,1.0933,0,0.67775
22,2,49,109,1.5,0.64475,1.1934,3,0.56411,0,1.1676
22,2,50,110,1.5,0.54408,1.1797,2,0.83892,0,0.58685
22,2,51,111,1.5,1.4175,2.0553,3,0.8564,1,1.8497
22,2,52,112,1.5,1.1943,1.9412,2,2.2361,1,1.6038
22,2,53,113,1.5,0.63437,1.8449,3,1.6133,0,0.39233
22,2,54,114,1.5,0.53706,1.486,3,0.65714,0,0.85121
22,2,55,115,1.5,0.51311,1.4189,3,0.69344,1,1.0302
22,2,56,116,1.5,0.54622,1.4938,3,1.2017,0,0.32018
22,2,57,117,1.5,0.91232,1.5301,2,1.4383,1,0.92039
22,2,58,118,1.5,0.58342,1.4689,1,1.3318,0,0.6026
22,2,59,119,1.5,0.57838,1.2177,3,1.6555,0,0.43505
22,2,60,120,1.5,4.2222,1.1934,2,0.85047,0,0.68257
22,3,1,121,3,1.9562,2.647,2,2.2645,1,0.84073
22,3,2,122,3,0.61894,3.0962,3,0.58667,0,1.1222
22,3,3,123,3,0.72618,2.7529,3,0.79091,1,1.1757
22,3,4,124,3,0.97516,2.7885,3,0.4808,1,0.77841
22,3,5,125,3,0.55361,2.7479,3,1.698,0,0.30127
22,3,6,126,1.5,1.5884,1.3218,2,1.9722,0,0.69516
22,3,7,127,1.5,0.50876,1.7899,2,3.598,0,0.67371
22,3,8,128,3,0.59438,2.5181,2,1.3644,0,1.014
22,3,9,129,3,1.4707,2.5083,3,2.2468,0,1.1126
22,3,10,130,1.5,0.90962,1.6647,3,2.3008,1,1.6653
22,3,11,131,3,0.40975,2.9288,2,1.3124,0,1.0536
22,3,12,132,3,0.50601,2.2877,2,0.79304,1,1.4283
22,3,13,133,1.5,0.53986,1.5374,3,1.3712,0,0.43369
22,3,14,134,3,0.40485,2.7239,3,3.4704,0,0.93894
22,3,15,135,3,0.78275,2.8188,1,0.52672,1,0.8546
22,3,16,136,1.5,1.2515,1.5693,2,1.5557,0,0.90864
22,3,17,137,1.5,0.59726,1.796,2,1.4782,0,1.1148
22,3,18,138,1.5,0.50206,2.1965,1,6.8271,0,1.7264
22,3,19,139,3,0.33931,3.0515,3,1.063,0,0.73986
22,3,20,140,3,0.59063,2.7141,3,1.3511,1,0.69339
22,3,21,141,1.5,0.80649,1.101,2,1.0302,0,0.72775
22,3,22,142,3,0.68149,3.0918,2,1.0697,1,0.84594
22,3,23,143,3,0.43443,3.1837,2,4.7117,0,0.68061
22,3,24,144,3,0.65167,2.4457,2,0.81355,0,1.0525
22,3,25,145,1.5,0.69471,1.6678,3,0.87938,1,0.93958
22,3,26,146,1.5,0.64502,1.6929,3,5.6129,0,0.4551
22,3,27,147,1.5,0.78312,1.8437,2,1.6967,0,0.84161
22,3,28,148,1.5,0.58709,1.7733,2,0.95824,0,0.53909
22,3,29,149,1.5,0.41061,1.6676,2,0.65442,0,0.31083
22,3,30,150,3,0.59955,2.9317,3,1.501,1,0.22985
22,3,31,151,1.5,0.63833,1.4244,3,1.3988,0,0.45308
22,3,32,152,3,0.75003,2.7682,2,0.92697,0,0.60371
22,3,33,153,1.5,0.57761,1.3433,2,1.4102,0,0.45166
22,3,34,154,1.5,0.61094,1.7555,2,3.3707,0,0.11479
22,3,35,155,1.5,0.32562,1.6034,3,1.2827,0,0.27853
22,3,36,156,3,0.49287,2.4913,3,3.9844,1,1.9761
22,3,37,157,1.5,0.66452,2.2671,1,0.71404,1,0.528
22,3,38,158,3,0.51562,2.1687,3,0.72889,0,0.92597
22,3,39,159,1.5,0.40544,1.7253,2,1.6617,0,0.26407
22,3,40,160,3,0.37502,2.6401,2,1.5448,1,0.55261
22,3,41,161,1.5,0.42455,2.1272,3,0.82507,0,0.81437
22,3,42,162,1.5,0.51089,1.3685,1,2.2311,0,0.85315
22,3,43,163,1.5,0.44399,1.5927,2,0.70091,0,0.51947
22,3,44,164,3,0.95258,3.6337,2,1.601,1,0.75511
22,3,45,165,3,0.40565,3.8378,2,7.1891,0,1.0592
22,3,46,166,3,0.31618,3.9321,2,1.0878,1,0.93418
22,3,47,167,3,0.39685,6.0405,1,0.91404,1,0.80349
22,3,48,168,1.5,0.56307,1.2574,1,4.7994,0,0.86086
22,3,49,169,3,0.40544,3.0121,2,0.72392,1,1.3507
22,3,50,170,1.5,0.56122,1.7682,3,1.7294,0,1.1035
22,3,51,171,1.5,0.50735,2.2145,2,5.3617,0,0.99122
22,3,52,172,1.5,0.52798,1.6678,3,1.6669,0,0.5032
22,3,53,173,3,0.63316,3.8439,2,0.24534,1,0.70258
22,3,54,174,1.5,0.51155,1.8179,2,0.50504,1,0.3121
22,3,55,175,1.5,0.5281,1.968,2,0.44167,1,0.80185
22,3,56,176,3,1.2857,3.5065,1,0.26778,1,0.84566
22,3,57,177,3,0.69883,3.0164,3,1.5036,1,0.43312
22,3,58,178,1.5,0.52483,1.3397,3,1.061,0,0.47817
22,3,59,179,1.5,0.68684,1.7103,3,1.7628,0,0.40415
22,3,60,180,1.5,0.40969,1.8425,3,0.37418,0,0.3893
22,3,61,181,3,0.6817,3.2301,3,1.6116,1,0.85295
22,3,62,182,3,0.49655,2.3952,2,1.2633,0,0.58866
22,3,63,183,1.5,0.43884,1.2758,2,0.26408,0,0.51667
22,3,64,184,3,1.3599,3.4143,2,1.274,1,0.82451
22,3,65,185,1.5,0.3826,1.8821,3,0.60176,0,0.73237
22,3,66,186,3,0.44839,2.9559,3,0.51718,0,1.1581
22,3,67,187,3,0.39075,3.1638,3,2.2876,0,0.89372
22,3,68,188,3,0.46422,3.0284,2,2.0984,0,1.2677
22,3,69,189,3,0.82698,3.0402,2,2.6323,0,1.7665
22,3,70,190,3,0.55438,2.9493,3,1.3784,1,3.4278
22,3,71,191,3,0.63294,2.6811,2,0.3402,1,1.1007
22,3,72,192,3,0.55871,2.978,2,2.423,0,0.9584
22,3,73,193,1.5,0.63194,3.7054,1,0.34041,1,1.288
22,3,74,194,1.5,0.74275,2.1523,2,0.82961,0,0.90169
22,3,75,195,3,0.70629,2.9998,2,1.3659,1,0.80272
22,3,76,196,1.5,2.5408,1.9707,2,0.94331,1,1.0768
22,3,77,197,3,0.50593,3.2622,2,2.2239,0,1.1587
22,3,78,198,1.5,0.60203,1.9471,3,2.3486,0,0.87922
22,3,79,199,1.5,0.57044,2.0241,2,2.8335,0,0.86788
22,3,80,200,3,0.35104,2.909,1,1.4961,0,0.49193
22,3,81,201,1.5,4.0714,1.4929,1,0.77544,1,1.0651
22,3,82,202,3,0.66138,3.5923,2,0.76915,0,1.1587
22,3,83,203,1.5,0.5862,1.8719,2,2.1838,0,0.96434
22,3,84,204,1.5,0.46035,1.9791,3,0.72785,0,0.82937
22,3,85,205,3,0.46334,2.8447,2,0.88645,0,0.89594
22,3,86,206,1.5,0.62506,1.6395,3,0.9478,0,0.82874
22,3,87,207,1.5,0.25269,1.6979,3,1.1762,0,0.41441
22,3,88,208,1.5,0.27286,1.776,3,1.0996,0,2.4049
22,3,89,209,3,0.36485,2.5805,2,1.5384,0,0.79708
22,3,90,210,1.5,0.44435,1.6297,2,0.93821,0,0.5851
23,1,1,1,3,1.8028,2.9312,3,2.647,0,0.75046
23,1,2,2,3,1.163,3.205,2,1.9421,1,2.2487
23,1,3,3,3,1.2641,2.6057,3,2.0195,1,3.4802
23,1,4,4,3,1.014,3.1198,3,1.9889,0,1.0957
23,1,5,5,3,1.0071,2.7742,2,1.3336,1,0.91637
23,1,6,6,3,0.68193,3.33,3,1.5112,1,0.50263
23,1,7,7,3,0.92473,2.7881,3,1.1925,1,0.6393
23,1,8,8,3,0.70949,2.5539,2,1.23,0,0.58847
23,1,9,9,3,0.49074,2.3268,2,1.124,0,0.68636
23,1,10,10,3,0.78824,2.7486,3,2.3406,1,0.84585
23,1,11,11,3,0.61533,3.0682,2,2.0121,0,0.80286
23,1,12,12,3,0.86956,3.0962,3,0.81162,1,0.70476
23,1,13,13,3,1.0177,3.5562,3,0.91703,1,0.63037
23,1,14,14,3,0.79788,2.6582,3,1.0704,0,0.54715
23,1,15,15,3,0.67594,2.6407,3,0.96978,0,0.50929
23,1,16,16,3,0.60117,3.0835,3,0.81039,1,0.7162
23,1,17,17,3,0.53452,3.2457,2,1.6858,1,0.70592
23,1,18,18,3,0.48032,3.0949,3,1.1357,1,0.53331
23,1,19,19,3,0.443,3.9033,3,1.4002,1,0.71718
23,1,20,20,3,0.59285,2.7764,3,0.99836,0,0.5416
23,1,21,21,3,0.55608,3.3991,2,1.4139,1,0.76437
23,1,22,22,3,0.74412,3.1292,3,1.012,1,0.61699
23,1,23,23,3,0.47098,3.249,3,2.2387,0,0.87049
23,1,24,24,3,0.68202,2.9436,2,1.2715,1,0.53488
23,1,25,25,3,0.52801,3.3431,3,1.1086,0,0.78823
23,1,26,26,3,0.53283,2.582,3,0.99931,0,0.81675
23,1,27,27,3,0.82817,2.8548,3,1.0803,1,0.66457
23,1,28,28,3,0.54035,3.1637,2,1.5505,1,0.67879
23,1,29,29,3,0.64545,2.6058,3,1.207,1,0.53689
23,1,30,30,3,0.57905,3.0439,2,0.87271,1,0.5373
23,1,31,31,3,0.61129,2.7298,3,0.82556,0,0.7019
23,1,32,32,3,0.65281,2.996,3,0.8869,1,0.82232
23,1,33,33,3,0.60374,3.1597,1,2.1217,0,1.5562
23,1,34,34,3,0.59624,3.4446,3,0.9476,1,0.5154
23,1,35,35,3,0.4288,3.1948,3,0.81021,0,0.54087
23,1,36,36,3,0.59195,3.1163,3,1.0143,0,0.51629
23,1,37,37,3,1.1557,2.1847,3,0.59078,1,0.73919
23,1,38,38,3,0.54022,2.7004,3,0.8879,0,0.4352
23,1,39,39,3,0.47389,2.8392,3,1.1426,0,0.55083
23,1,40,40,3,0.51422,3.1296,3,0.93776,1,0.5714
23,1,41,41,3,0.44767,3.48,2,0.8242,1,0.82546
23,1,42,42,3,0.64501,3.4437,1,1.0343,1,0.61812
23,1,43,43,3,0.66875,3.0708,3,1.3538,0,0.5459
23,1,44,44,3,0.4545,3.0358,3,1.1023,1,0.49383
23,1,45,45,3,0.59943,2.6047,3,0.88019,1,0.65257
23,1,46,46,3,0.53307,2.8563,3,0.96807,0,0.53262
23,1,47,47,3,0.4831,3.0315,3,0.67564,1,0.67865
23,1,48,48,3,0.91228,2.2565,2,1.3324,0,0.56645
23,1,49,49,3,0.55404,3.4234,3,1.006,1,0.76136
23,1,50,50,3,0.77655,3.2166,2,1.073,1,0.62395
23,1,51,51,3,0.62519,2.8647,3,1.1268,0,0.92895
23,1,52,52,3,0.54417,2.6683,3,1.0264,0,0.56408
23,1,53,53,3,0.62673,2.8416,3,0.90797,1,0.73844
23,1,54,54,3,0.56904,3.3211,3,1.0024,1,0.67049
23,1,55,55,3,0.74624,3.3439,3,1.0344,1,0.53076
23,1,56,56,3,0.70381,3.1485,2,1.1132,0,0.5648
23,1,57,57,3,0.79836,2.6917,3,0.94693,1,0.62704
23,1,58,58,3,0.6246,2.8771,3,1.0225,1,1.2735
23,1,59,59,3,0.55088,3.1072,3,0.94377,0,1.1291
23,1,60,60,3,0.87006,2.3966,3,1.0511,0,0.58161
23,2,1,61,1.5,5.852,10.535,1,3.7489,1,0.76238
23,2,2,62,1.5,6.7659,0.89572,1,1.4752,0,1.0251
23,2,3,63,1.5,0.79578,1.6806,3,0.52657,1,0.67858
23,2,4,64,1.5,1.0629,1.8299,3,0.92422,0,0.50123
23,2,5,65,1.5,0.50245,1.4469,3,0.93766,0,0.4722
23,2,6,66,1.5,0.54822,1.4544,3,0.72093,0,0.74889
23,2,7,67,1.5,0.41609,1.8561,3,0.78332,1,0.58195
23,2,8,68,1.5,0.39819,1.4926,3,0.7504,1,0.58223
23,2,9,69,1.5,0.62036,1.5602,3,0.90092,0,0.73103
23,2,10,70,1.5,0.38634,1.5724,3,0.53353,0,0.50743
23,2,11,71,1.5,0.38789,1.5497,3,0.72852,0,0.93863
23,2,12,72,1.5,0.42318,1.5008,3,0.77862,1,0.61484
23,2,13,73,1.5,0.63206,1.4317,3,0.61392,0,0.49128
23,2,14,74,1.5,0.40574,1.6124,3,0.5615,0,0.46355
23,2,15,75,1.5,0.39986,1.8811,3,0.71351,1,0.51601
23,2,16,76,1.5,0.4497,1.5317,3,0.76456,0,0.64073
23,2,17,77,1.5,0.36857,1.1208,3,0.78377,0,0.56929
23,2,18,78,1.5,0.47896,1.5695,3,0.51874,0,0.62196
23,2,19,79,1.5,0.51325,1.5709,3,0.52058,0,0.92249
23,2,20,80,1.5,0.42576,1.6657,3,0.82837,1,0.57562
23,2,21,81,1.5,0.5394,1.6377,3,0.49527,1,0.56515
23,2,22,82,1.5,0.4864,1.5726,3,0.65886,0,0.48931
23,2,23,83,1.5,0.5299,1.6826,3,0.47775,0,0.40118
23,2,24,84,1.5,0.42719,1.6556,3,0.77125,1,0.59804
23,2,25,85,1.5,0.62489,1.7016,3,0.80485,1,0.91086
23,2,26,86,1.5,0.6235,1.5131,3,0.5263,0,0.4406
23,2,27,87,1.5,0.45519,1.6624,3,0.73759,1,0.55974
23,2,28,88,1.5,0.79059,1.8006,3,0.44092,1,0.61334
23,2,29,89,1.5,0.74922,1.5299,3,0.42622,1,0.61549
23,2,30,90,1.5,0.52605,1.3526,3,0.52082,0,0.42314
23,2,31,91,1.5,0.51081,1.4054,3,0.82108,0,0.44811
23,2,32,92,1.5,0.50419,1.5601,2,0.38868,0,0.60015
23,2,33,93,1.5,0.42635,1.5407,3,0.53782,0,0.46159
23,2,34,94,1.5,0.52879,1.7696,3,0.78026,0,0.59058
23,2,35,95,1.5,0.45504,1.637,3,0.58126,0,1.0055
23,2,36,96,1.5,0.36422,2.0175,3,0.76483,1,0.52909
23,2,37,97,1.5,0.36441,1.5042,3,0.44604,1,0.64017
23,2,38,98,1.5,0.31319,1.4949,3,0.40405,0,0.46046
23,2,39,99,1.5,0.20828,1.7151,3,0.56441,0,0.79297
23,2,40,100,1.5,0.41708,1.532,3,0.47812,1,0.53806
23,2,41,101,1.5,0.5816,1.6165,3,0.46684,1,0.48187
23,2,42,102,1.5,0.44093,1.5269,3,0.43939,1,0.52504
23,2,43,103,1.5,0.46925,1.7465,3,0.62561,0,0.56475
23,2,44,104,1.5,0.98549,1.558,3,0.47399,0,0.50231
23,2,45,105,1.5,0.45336,1.5345,3,0.58036,0,0.44075
23,2,46,106,1.5,0.34724,1.9038,3,0.69369,1,0.49229
23,2,47,107,1.5,0.35525,1.6625,3,0.50044,1,0.56968
23,2,48,108,1.5,0.65442,1.5228,3,0.46084,0,0.45067
23,2,49,109,1.5,0.68468,1.3955,3,0.43752,0,0.36051
23,2,50,110,1.5,0.39178,1.539,3,0.37343,1,0.46306
23,2,51,111,1.5,0.35228,1.7847,3,0.8173,1,0.55623
23,2,52,112,1.5,0.53692,1.2601,3,0.46455,0,0.35514
23,2,53,113,1.5,0.3197,1.473,3,0.43576,1,0.63341
23,2,54,114,1.5,0.37567,1.6167,3,0.4538,0,0.44787
23,2,55,115,1.5,3.5164,1.3763,3,0.42576,1,0.60488
23,2,56,116,1.5,0.50982,1.5166,3,0.37831,0,0.33953
23,2,57,117,1.5,0.47833,1.3815,3,0.53954,1,0.43778
23,2,58,118,1.5,0.37636,1.6551,3,0.38362,1,0.54453
23,2,59,119,1.5,0.35863,1.7274,3,0.61376,1,0.50505
23,2,60,120,1.5,0.41086,1.4053,3,0.44717,0,0.39121
23,3,1,121,3,0.5349,2.808,3,1.0571,0,0.48722
23,3,2,122,3,0.581,3.0163,3,0.92443,1,0.58756
23,3,3,123,3,0.58409,3.5198,3,0.43837,1,0.49917
23,3,4,124,3,0.68863,2.8235,3,0.74388,1,0.94158
23,3,5,125,1.5,0.9252,1.5014,3,0.41813,0,0.53319
23,3,6,126,1.5,1.3393,1.7601,3,0.40008,0,0.47066
23,3,7,127,3,0.59091,3.0776,3,0.40928,1,0.46667
23,3,8,128,1.5,0.56006,1.6178,3,0.71655,0,0.39303
23,3,9,129,3,0.47103,2.9608,3,2.1976,0,1.692
23,3,10,130,3,0.55591,3.0879,3,0.42767,1,0.67683
23,3,11,131,3,0.79356,2.5539,3,0.39249,1,0.70326
23,3,12,132,1.5,0.6322,8.8058,1,1.6549,1,0.90874
23,3,13,133,3,0.80201,2.9837,3,0.47499,1,0.51354
23,3,14,134,1.5,0.66486,1.6049,3,0.321,0,0.34916
23,3,15,135,3,0.4921,3.3151,3,0.38886,0,0.50071
23,3,16,136,3,0.42688,3.2925,3,0.40732,0,0.37631
23,3,17,137,1.5,0.66643,1.7813,3,0.31308,0,0.39101
23,3,18,138,1.5,0.65669,1.7876,3,0.44499,0,0.83936
23,3,19,139,1.5,0.76892,1.3701,3,0.31957,0,0.32336
23,3,20,140,1.5,0.4881,1.6619,3,0.34777,0,0.49305
23,3,21,141,1.5,0.47304,1.8011,3,0.32883,1,0.46554
23,3,22,142,1.5,0.5915,1.7145,3,0.40145,1,0.60869
23,3,23,143,1.5,0.61236,1.519,3,0.3437,0,0.41365
23,3,24,144,3,0.5674,3.2194,3,0.32753,1,0.47549
23,3,25,145,3,0.45181,2.9718,3,0.41781,0,0.60832
23,3,26,146,1.5,1.3547,1.496,3,0.35022,0,0.43185
23,3,27,147,3,0.57225,2.9374,3,0.35322,1,0.47292
23,3,28,148,1.5,1.3544,1.1459,3,0.73799,0,0.56085
23,3,29,149,3,0.59901,3.3815,3,0.37604,1,0.64083
23,3,30,150,1.5,0.64567,1.0947,3,0.32449,0,0.36562
23,3,31,151,3,0.5653,2.8541,2,1.4291,1,1.579
23,3,32,152,3,0.51014,3.2678,3,0.47407,1,0.58895
23,3,33,153,1.5,0.67884,1.8066,3,0.98358,0,0.59326
23,3,34,154,3,0.49793,3.2429,3,0.37091,1,0.47379
23,3,35,155,1.5,0.76242,1.7814,3,0.33749,1,0.42453
23,3,36,156,3,0.57188,3.1119,3,0.3993,0,0.70584
23,3,37,157,3,0.60158,3.2214,3,0.44024,0,0.38966
23,3,38,158,1.5,0.69946,1.555,3,0.35816,1,0.51549
23,3,39,159,3,0.45473,3.1491,3,0.47305,1,0.7134
23,3,40,160,1.5,0.67723,1.6536,3,0.39486,1,0.38957
23,3,41,161,1.5,0.44922,1.4698,3,0.33078,1,0.40517
23,3,42,162,1.5,1.7612,1.9527,2,1.1049,1,0.68436
23,3,43,163,1.5,0.62388,1.5761,3,0.41261,1,0.43982
23,3,44,164,1.5,0.46273,1.7959,3,0.45993,1,0.50545
23,3,45,165,3,0.4415,3.1407,3,0.39394,0,0.40141
23,3,46,166,1.5,0.76091,1.6042,3,0.39495,1,0.62685
23,3,47,167,3,0.43513,3.2102,3,0.43383,1,0.70704
23,3,48,168,1.5,0.73872,1.4369,3,0.39451,1,0.4646
23,3,49,169,3,0.53382,2.9568,3,0.40628,1,0.48787
23,3,50,170,1.5,0.87615,1.6037,3,0.43195,0,0.66798
23,3,51,171,1.5,0.81008,1.7778,3,0.31437,0,0.45591
